IMU, 97213188, -0.001301008, -0.002876053, -0.0007343125, -0.04376373, 0.7951102, -9.941443, 0, 0, 0, 1, 1
IMU, 97231166, -0.001034953, -0.002077888, -0.001000367, -0.04196772, 0.8306073, -9.92184, 0, 0, 0, 1, 1
BARO, 97233632, 4.614965, 91992.44, 34.46, -0.1267816
MAG, 97234664, 114, -44, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 97234009, 0.00, -0.86, 0.00, 0.05, 0.00, 3.87, 0.04, 0.00
UNKW, 178NTUN, 97235041, 387, 15.47459, 0, 0, 106
CURR, 97238856, 0, 0, 0, 4855, 0, 0
PM, 97239792, 10024, 500, 21015, 0, 2, 1, 0, 0
IMU, 97252662, 0.00189165, -0.002876053, -0.001798532, -0.03119162, 0.8223246, -9.937285, 0, 0, 0, 1, 1
IMU, 97271032, 0.002157705, -0.002876053, -0.0007343125, -0.02879693, 0.7856444, -9.933721, 0, 0, 0, 1, 1
IMU, 97291817, 0.0005613761, -0.002876053, -0.0007343125, -0.03119162, 0.7962934, -9.934316, 0, 0, 0, 1, 1
IMU, 97312459, -0.0002367885, -0.002876053, -0.0007343125, -0.02879693, 0.8294241, -9.918276, 0, 0, 0, 1, 1
IMU, 97332558, 0.001359541, -0.002876053, -0.0007343125, -0.03238896, 0.8164085, -9.914117, 0, 0, 0, 1, 1
BARO, 97333991, 4.672411, 91991.84, 34.46, -0.1708949
MAG, 97334167, 114, -45, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 97335575, 0.00, -0.87, 0.00, 0.01, 0.00, 3.87, 0.04, 0.00
UNKW, 178NTUN, 97336636, 387, 15.47459, 0, 0, 106
IMU, 97352970, 0.002157705, -0.002876053, -0.0007343125, -0.02999428, 0.7850527, -9.955108, 0, 0, 0, 1, 1
IMU, 97371158, 2.926635E-05, -0.003940272, -0.0007343125, -0.04376373, 0.7909689, -9.922434, 0, 0, 0, 1, 1
IMU, 97392020, -0.0002367885, -0.002609998, -0.0007343125, -0.04795443, 0.8175917, -9.903424, 0, 0, 0, 1, 1
GPS, 97394363, 3, 506548800, 1862, 7, 1.91, -22.007492, -47.8938642, 837.38, 864.31, 0.11, 247.09, 0.08
IMU, 97414643, 0.001093486, -0.002609998, -0.0007343125, -0.04077037, 0.8134504, -9.938474, 0, 0, 0, 1, 1
IMU, 97432529, 0.001093486, -0.003940272, -0.0007343125, -0.04256639, 0.7998431, -9.938474, 0, 0, 0, 1, 1
BARO, 97433199, 4.557519, 91993.03, 34.46, -0.01063506
MAG, 97434265, 114, -44, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 97435688, 0.00, -0.89, 0.00, -0.01, 0.00, 3.87, 0.04, 0.00
UNKW, 178NTUN, 97436689, 387, 15.42858, 0, 0, 106
IMU, 97452112, 0.0005613761, -0.002609998, -0.0007343125, -0.03478365, 0.7909689, -9.923622, 0, 0, 0, 1, 1
IMU, 97471228, 0.000827431, -0.002343943, -0.0007343125, -0.03358629, 0.8033928, -9.935503, 0, 0, 0, 1, 1
IMU, 97492145, 2.926635E-05, -0.003408162, -0.0007343125, -0.04136904, 0.8229163, -9.929563, 0, 0, 0, 1, 1
IMU, 97512012, 0.0005613761, -0.002609998, -0.001000367, -0.04256639, 0.8223246, -9.936691, 0, 0, 0, 1, 1
IMU, 97532907, 2.926635E-05, -0.003408162, -0.0007343125, -0.03059295, 0.8075342, -9.935503, 0, 0, 0, 1, 1
BARO, 97533293, 4.688369, 91991.69, 34.46, 0.1473605
MAG, 97534328, 114, -45, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 97535674, 0.00, -0.92, 0.00, -0.05, 0.00, 3.86, 0.04, 0.00
UNKW, 178NTUN, 97536702, 386, 15.42858, 0, 0, 106
IMU, 97553483, 0.0002953212, -0.003674217, -0.0007343125, -0.0293956, 0.8104923, -9.925999, 0, 0, 0, 1, 1
IMU, 97572435, 0.0002953212, -0.002876053, -0.001000367, -0.03657967, 0.8116755, -9.933721, 0, 0, 0, 1, 1
IMU, 97592353, 0.000827431, -0.002876053, -0.0007343125, -0.04615842, 0.8110839, -9.938474, 0, 0, 0, 1, 1
GPS, 97594650, 3, 506549000, 1862, 7, 1.91, -22.0074919, -47.8938651, 837.32, 864.24, 0.19, 247.09, 0.08
IMU, 97614042, 0.000827431, -0.002876053, 0.0003299071, -0.03538232, 0.8175917, -9.925999, 0, 0, 0, 1, 1
IMU, 97632062, 2.926635E-05, -0.002876053, -0.0007343125, -0.04136904, 0.7992516, -9.905801, 0, 0, 0, 1, 1
BARO, 97634451, 4.692624, 91991.64, 34.46, 0.1285762
MAG, 97635505, 114, -45, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 97635850, 0.00, -0.96, 0.00, -0.08, 0.00, 3.87, 0.04, 0.00
UNKW, 178NTUN, 97636854, 387, 15.3201, 0, 0, 106
IMU, 97653522, 0.000827431, -0.002876053, -0.0007343125, -0.04196772, 0.7951102, -9.914711, 0, 0, 0, 1, 1
IMU, 97673742, 0.000827431, -0.002077888, -0.0007343125, -0.03238896, 0.8116755, -9.922434, 0, 0, 0, 1, 1
IMU, 97693457, 2.926635E-05, -0.003674217, -0.0007343125, -0.03298762, 0.8288324, -9.92481, 0, 0, 0, 1, 1
IMU, 97712293, 0.000827431, -0.003142107, -0.0007343125, -0.02340889, 0.8022096, -9.915899, 0, 0, 0, 1, 1
IMU, 97732127, 0.001359541, -0.002876053, -0.0007343125, -0.02819826, 0.7886024, -9.92481, 0, 0, 0, 1, 1
BARO, 97734565, 4.554327, 91993.06, 34.46, 0.1287337
MAG, 97735628, 114, -45, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 97735973, 0.00, -1.03, 0.00, -0.08, 0.00, 3.87, 0.04, 0.00
UNKW, 178NTUN, 97736000, 387, 15.3201, 0, 0, 106
IMU, 97753796, -0.001034953, -0.002876053, -0.0007343125, -0.02759959, 0.8235079, -9.931344, 0, 0, 0, 1, 1
IMU, 97773980, -0.0002367885, -0.002876053, -0.0007343125, -0.03478365, 0.834157, -9.918276, 0, 0, 0, 1, 1
IMU, 97793774, 0.00189165, -0.003408162, -0.001000367, -0.02999428, 0.809309, -9.936097, 0, 0, 0, 1, 1
GPS, 97794070, 3, 506549200, 1862, 7, 1.91, -22.0074909, -47.8938658, 837.46, 864.24, 0.19, 247.09, 0.06
IMU, 97815482, 0.000827431, -0.002876053, -0.0007343125, -0.0293956, 0.7779533, -9.924216, 0, 0, 0, 1, 1
IMU, 97833493, -0.001034953, -0.002876053, -0.0007343125, -0.03657967, 0.8069425, -9.915899, 0, 0, 0, 1, 1
BARO, 97834075, 4.644753, 91992.13, 34.47, 0.07277362
MAG, 97835105, 114, -44, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 97836618, 0.00, -1.10, 0.00, -0.09, 0.00, 3.87, 0.04, 0.00
UNKW, 178NTUN, 97837644, 387, 15.2184, 0, 0, 106
IMU, 97853873, 0.0005613761, -0.002876053, -0.0007343125, -0.03717834, 0.8400732, -9.920651, 0, 0, 0, 1, 1
IMU, 97873999, 0.001625596, -0.003674217, -0.0007343125, -0.04615842, 0.8270576, -9.931344, 0, 0, 0, 1, 1
IMU, 97893966, 0.0005613761, -0.002876053, -0.0007343125, -0.04316506, 0.7986599, -9.92481, 0, 0, 0, 1, 1
IMU, 97913681, 2.926635E-05, -0.002077888, -0.0007343125, -0.03418498, 0.7974767, -9.920058, 0, 0, 0, 1, 1
IMU, 97933664, 0.001093486, -0.001811833, -0.0007343125, -0.02759959, 0.8087174, -9.926592, 0, 0, 0, 1, 1
BARO, 97934140, 4.703262, 91991.53, 34.47, -0.09104468
MAG, 97935195, 114, -45, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 97936594, 0.00, -1.11, 0.00, -0.14, 0.00, 3.87, 0.04, 0.00
UNKW, 178NTUN, 97937625, 387, 15.2184, 0, 0, 106
IMU, 97953104, 0.001093486, -0.002876053, -0.0007343125, -0.0293956, 0.7909689, -9.918869, 0, 0, 0, 1, 1
IMU, 97973317, 0.001093486, -0.002876053, -0.001532477, -0.03179029, 0.7826862, -9.923028, 0, 0, 0, 1, 1
IMU, 97993975, 0.001625596, -0.002876053, -0.0007343125, -0.03059295, 0.7921521, -9.947978, 0, 0, 0, 1, 1
GPS, 97994367, 3, 506549400, 1862, 7, 1.91, -22.00749, -47.8938666, 837.41, 864.25, 0.24, 247.09, 0.05
IMU, 98015974, 0.001093486, -0.003408162, -0.001000367, -0.03358629, 0.7957018, -9.938474, 0, 0, 0, 1, 1
IMU, 98033815, -0.0002367885, -0.003940272, -0.0007343125, -0.03418498, 0.8010264, -9.904612, 0, 0, 0, 1, 1
BARO, 98034177, 4.583051, 91992.77, 34.47, -0.04789044
MAG, 98035240, 113, -45, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 98036586, 0.00, -1.13, 0.00, -0.18, 0.00, 3.87, 0.04, 0.00
UNKW, 178NTUN, 98037612, 387, 15.10058, 0, 0, 106
IMU, 98055428, 0.000827431, -0.002876053, -0.0007343125, -0.02700092, 0.8087174, -9.910553, 0, 0, 0, 1, 1
IMU, 98073347, 0.001625596, -0.002876053, -0.0007343125, -0.03238896, 0.7962934, -9.927186, 0, 0, 0, 1, 1
IMU, 98093197, 0.0002953212, -0.003408162, -0.0007343125, -0.03478365, 0.7933354, -9.925999, 0, 0, 0, 1, 1
IMU, 98113981, 0.0002953212, -0.003142107, -0.0007343125, -0.03179029, 0.7951102, -9.914711, 0, 0, 0, 1, 1
IMU, 98133889, 0.001093486, -0.001811833, -0.0007343125, -0.0401717, 0.8164085, -9.912929, 0, 0, 0, 1, 1
BARO, 98134358, 4.587306, 91992.73, 34.47, 0.06339955
MAG, 98135389, 114, -45, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 98136734, 0.00, -1.16, 0.00, -0.18, 0.00, 3.87, 0.04, 0.00
UNKW, 178NTUN, 98137766, 387, 15.10058, 0, 0, 106
IMU, 98155534, 0.001625596, -0.002876053, -0.0007343125, -0.0401717, 0.8028013, -9.932533, 0, 0, 0, 1, 1
IMU, 98174736, 0.0005613761, -0.003940272, -0.0007343125, -0.02819826, 0.7927437, -9.917087, 0, 0, 0, 1, 1
IMU, 98194366, 0.0002953212, -0.003408162, -0.001000367, -0.03478365, 0.8028013, -9.921246, 0, 0, 0, 1, 1
GPS, 98195647, 3, 506549600, 1862, 7, 1.91, -22.0074889, -47.8938675, 837.35, 864.36, 0.26, 247.09, 0.01
IMU, 98215184, 0.001093486, -0.001811833, -0.0007343125, -0.03897436, 0.8028013, -9.934316, 0, 0, 0, 1, 1
IMU, 98233015, 2.926635E-05, -0.003142107, -0.0007343125, -0.03538232, 0.8069425, -9.936097, 0, 0, 0, 1, 1
BARO, 98235458, 4.64688, 91992.11, 34.47, -0.06955837
MAG, 98236515, 114, -45, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 98236860, 0.00, -1.18, 0.00, -0.20, 0.00, 3.87, 0.03, 0.00
UNKW, 178NTUN, 98237865, 387, 14.97682, 0, 0, 106
CURR, 98238286, 0, 0, 0, 4813, 0, 0
IMU, 98255651, 0.000827431, -0.003142107, -0.0007343125, -0.04675709, 0.8022096, -9.944414, 0, 0, 0, 1, 1
IMU, 98274945, 0.001093486, -0.002077888, -0.0007343125, -0.03957303, 0.7886024, -9.933721, 0, 0, 0, 1, 1
IMU, 98294546, 2.926635E-05, -0.002876053, -0.0007343125, -0.03298762, 0.7927437, -9.928968, 0, 0, 0, 1, 1
IMU, 98314365, 2.926635E-05, -0.002876053, -0.0007343125, -0.03538232, 0.8235079, -9.918276, 0, 0, 0, 1, 1
IMU, 98333257, 0.001093486, -0.003674217, -0.0007343125, -0.03717834, 0.8235079, -9.915306, 0, 0, 0, 1, 1
BARO, 98335617, 4.585179, 91992.74, 34.47, -0.1688964
MAG, 98336761, 114, -44, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 98336169, 0.00, -1.20, 0.00, -0.22, 0.00, 3.87, 0.03, 0.00
UNKW, 178NTUN, 98337207, 387, 14.97682, 0, 0, 106
IMU, 98355954, 0.002157705, -0.002876053, -0.0007343125, -0.02819826, 0.7957018, -9.924216, 0, 0, 0, 1, 1
IMU, 98374216, 0.000827431, -0.002876053, 6.385241E-05, -0.0293956, 0.7803198, -9.915306, 0, 0, 0, 1, 1
IMU, 98394001, -0.001034953, -0.002876053, -0.0007343125, -0.04316506, 0.8045761, -9.904612, 0, 0, 0, 1, 1
GPS, 98395294, 3, 506549800, 1862, 7, 1.91, -22.0074887, -47.8938686, 837.41, 864.35, 0.29, 247.09, -0.01
IMU, 98416575, 0.000827431, -0.002609998, -0.0007343125, -0.04077037, 0.8158169, -9.922434, 0, 0, 0, 1, 1
IMU, 98435384, 0.001093486, -0.003142107, -0.001000367, -0.03238896, 0.8116755, -9.938474, 0, 0, 0, 1, 1
BARO, 98436909, 4.656455, 91992.02, 34.47, -0.0442208
MAG, 98437970, 113, -45, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 98437314, 0.00, -1.21, 0.00, -0.23, 0.00, 3.87, 0.03, 0.00
UNKW, 178NTUN, 98438339, 387, 14.85484, 0, 0, 106
IMU, 98455936, -0.0002367885, -0.003674217, -0.0007343125, -0.03478365, 0.7962934, -9.935503, 0, 0, 0, 1, 1
IMU, 98474130, 0.000827431, -0.002876053, -0.0007343125, -0.02700092, 0.8010264, -9.933126, 0, 0, 0, 1, 1
IMU, 98494003, 0.0002953212, -0.002876053, -0.001266423, -0.02640225, 0.8122672, -9.917682, 0, 0, 0, 1, 1
IMU, 98514942, 0.0005613761, -0.002876053, -0.001000367, -0.03119162, 0.8217331, -9.928968, 0, 0, 0, 1, 1
IMU, 98535655, 2.926635E-05, -0.002876053, -0.0007343125, -0.03657967, 0.8146336, -9.922434, 0, 0, 0, 1, 1
BARO, 98536121, 4.63837, 91992.2, 34.48, 0.06798931
MAG, 98537158, 113, -44, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 98538503, 0.00, -1.22, 0.00, -0.24, 0.00, 3.88, 0.03, 0.00
UNKW, 178NTUN, 98539532, 388, 14.85484, 0, 0, 106
IMU, 98555220, 0.001093486, -0.002876053, -0.0007343125, -0.03957303, 0.7986599, -9.909959, 0, 0, 0, 1, 1
IMU, 98574440, 0.0005613761, -0.002609998, -0.001000367, -0.0443624, 0.7915605, -9.927781, 0, 0, 0, 1, 1
IMU, 98594091, 2.926635E-05, -0.002876053, -0.001532477, -0.04196772, 0.8063509, -9.926592, 0, 0, 0, 1, 1
GPS, 98596415, 3, 506550000, 1862, 7, 1.91, -22.0074896, -47.8938689, 837.42, 864.19, 0.16, 247.09, 0
IMU, 98616922, 2.926635E-05, -0.002876053, -0.0007343125, -0.03298762, 0.8181833, -9.941443, 0, 0, 0, 1, 1
IMU, 98635971, 2.926635E-05, -0.002876053, -0.0007343125, -0.03777701, 0.8122672, -9.918276, 0, 0, 0, 1, 1
BARO, 98636359, 4.553264, 91993.08, 34.48, 0.06911918
MAG, 98637418, 114, -45, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 98638762, 0.00, -1.22, 0.00, -0.23, 0.00, 3.88, 0.04, 0.00
UNKW, 178NTUN, 98639766, 388, 14.88017, 0, 0, 106
IMU, 98656511, 0.001093486, -0.002876053, -0.001000367, -0.02999428, 0.8069425, -9.913524, 0, 0, 0, 1, 1
IMU, 98675444, 0.000827431, -0.002876053, -0.001266423, -0.03059295, 0.8004348, -9.915306, 0, 0, 0, 1, 1
IMU, 98694369, -0.0007688985, -0.002876053, -0.0007343125, -0.04376373, 0.809309, -9.927781, 0, 0, 0, 1, 1
IMU, 98715134, -0.0002367885, -0.002876053, -0.0007343125, -0.04735576, 0.8270576, -9.936691, 0, 0, 0, 1, 1
IMU, 98735972, 0.001093486, -0.003674217, -0.0007343125, -0.04136904, 0.8181833, -9.945008, 0, 0, 0, 1, 1
BARO, 98736412, 4.617093, 91992.42, 34.48, -0.02487343
MAG, 98738537, 113, -44, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 98738896, 0.00, -1.14, 0.00, -0.17, 0.00, 3.88, 0.04, 0.00
UNKW, 178NTUN, 98739923, 388, 14.88017, 0, 0, 106
IMU, 98756742, 0.0005613761, -0.003940272, -0.0007343125, -0.03717834, 0.7998431, -9.912334, 0, 0, 0, 1, 1
IMU, 98775904, 0.0005613761, -0.002343943, -0.0007343125, -0.0443624, 0.7974767, -9.934909, 0, 0, 0, 1, 1
IMU, 98795564, -0.0005028434, -0.002609998, -0.0007343125, -0.03837569, 0.8246911, -9.934909, 0, 0, 0, 1, 1
GPS, 98796947, 3, 506550200, 1862, 7, 1.91, -22.0074886, -47.8938691, 837.32, 864.12, 0.08, 247.09, 0
IMU, 98817243, -0.0007688985, -0.003408162, -0.0007343125, -0.03717834, 0.8306073, -9.92184, 0, 0, 0, 1, 1
IMU, 98835209, 0.000827431, -0.002343943, -0.0007343125, -0.02700092, 0.7998431, -9.924216, 0, 0, 0, 1, 1
BARO, 98837673, 4.656455, 91992.02, 34.48, -0.1177572
MAG, 98838709, 114, -45, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 98838053, 0.00, -1.06, 0.00, -0.14, 0.00, 3.88, 0.04, 0.00
UNKW, 178NTUN, 98840086, 388, 14.83555, 0, 0, 106
IMU, 98856696, 0.001093486, -0.003142107, -0.0007343125, -0.03119162, 0.7767701, -9.933126, 0, 0, 0, 1, 1
IMU, 98875049, -0.0005028434, -0.003142107, -0.0007343125, -0.04496107, 0.7957018, -9.913524, 0, 0, 0, 1, 1
IMU, 98895008, 0.0002953212, -0.002077888, -0.0007343125, -0.03837569, 0.8199582, -9.917087, 0, 0, 0, 1, 1
IMU, 98916568, 0.002157705, -0.003408162, -0.0007343125, -0.02879693, 0.8122672, -9.945008, 0, 0, 0, 1, 1
IMU, 98936653, 0.001359541, -0.003408162, -0.0007343125, -0.02819826, 0.7886024, -9.950949, 0, 0, 0, 1, 1
BARO, 98937042, 4.531987, 91993.3, 34.48, -0.04978419
MAG, 98938148, 114, -45, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 98939547, 0.00, -1.01, 0.00, -0.17, 0.00, 3.88, 0.04, 0.00
UNKW, 178NTUN, 98940578, 388, 14.83555, 0, 0, 106
IMU, 98956102, -0.0002367885, -0.002876053, -0.0007343125, -0.02759959, 0.7933354, -9.939661, 0, 0, 0, 1, 1
IMU, 98975090, 2.926635E-05, -0.002876053, -0.0007343125, -0.0252049, 0.8158169, -9.92184, 0, 0, 0, 1, 1
IMU, 98995080, 0.000827431, -0.002876053, -0.0007343125, -0.03358629, 0.814042, -9.912334, 0, 0, 0, 1, 1
GPS, 98996403, 3, 506550400, 1862, 7, 1.91, -22.0074881, -47.8938695, 837.42, 864.05, 0.09, 247.09, 0.01
IMU, 99018756, 0.001093486, -0.003940272, -0.0004682578, -0.02999428, 0.8122672, -9.923028, 0, 0, 0, 1, 1
IMU, 99036605, 0.001093486, -0.003674217, -0.001000367, -0.04196772, 0.8104923, -9.910553, 0, 0, 0, 1, 1
BARO, 99037131, 4.626668, 91992.32, 34.48, 0.01931204
MAG, 99038190, 114, -44, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 99039535, 0.00, -0.97, 0.00, -0.20, 0.00, 3.88, 0.03, 0.00
UNKW, 178NTUN, 99040565, 388, 14.7804, 0, 0, 106
IMU, 99056142, 0.001359541, -0.001811833, -0.001000367, -0.03179029, 0.8063509, -9.940849, 0, 0, 0, 1, 1
IMU, 99075235, 0.0005613761, -0.003940272, -0.001000367, -0.03538232, 0.8081258, -9.939661, 0, 0, 0, 1, 1
IMU, 99096105, 0.0002953212, -0.003674217, -0.0007343125, -0.04077037, 0.8128588, -9.911147, 0, 0, 0, 1, 1
IMU, 99116103, 0.001625596, -0.001811833, -0.001532477, -0.0401717, 0.8063509, -9.949166, 0, 0, 0, 1, 1
IMU, 99136919, 0.001093486, -0.003142107, -0.0007343125, -0.03418498, 0.7998431, -9.934909, 0, 0, 0, 1, 1
BARO, 99137449, 4.694751, 91991.62, 34.48, -0.02319983
MAG, 99139481, 113, -45, -56, -92, 20, 31, 0, 0, 0, 1
ATT, 99139907, 0.00, -0.97, 0.00, -0.21, 0.00, 3.87, 0.03, 0.00
UNKW, 178NTUN, 99140936, 387, 14.7804, 0, 0, 106
IMU, 99157465, -0.0007688985, -0.003940272, -0.0007343125, -0.03717834, 0.8045761, -9.904018, 0, 0, 0, 1, 1
IMU, 99176648, 0.002157705, -0.002077888, -0.001532477, -0.0401717, 0.7974767, -9.925999, 0, 0, 0, 1, 1
IMU, 99196277, 0.001625596, -0.002609998, -0.001000367, -0.03657967, 0.8028013, -9.947384, 0, 0, 0, 1, 1
GPS, 99198633, 3, 506550600, 1862, 7, 1.91, -22.0074888, -47.8938702, 837.39, 863.91, 0.09, 247.09, 0.01
IMU, 99218106, 2.926635E-05, -0.004472382, -0.001000367, -0.0401717, 0.8187749, -9.928374, 0, 0, 0, 1, 1
IMU, 99236993, 0.001359541, -0.002077888, -0.001798532, -0.04136904, 0.801618, -9.933126, 0, 0, 0, 1, 1
BARO, 99237435, 4.614965, 91992.44, 34.48, 0.06977037
MAG, 99239490, 113, -44, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 99239835, 0.00, -0.97, 0.00, -0.21, 0.00, 3.87, 0.03, 0.00
UNKW, 178NTUN, 99240070, 387, 14.73289, 0, 0, 106
CURR, 99242409, 0, 0, 0, 4855, 0, 0
IMU, 99257667, 0.00189165, -0.002609998, -0.0007343125, -0.02819826, 0.8028013, -9.931939, 0, 0, 0, 1, 1
IMU, 99276648, -0.0002367885, -0.002609998, -0.0007343125, -0.02340889, 0.826466, -9.927186, 0, 0, 0, 1, 1
IMU, 99296423, 0.0005613761, -0.001811833, -0.0007343125, -0.03418498, 0.8329738, -9.926592, 0, 0, 0, 1, 1
IMU, 99316321, 0.002689815, -0.002609998, -0.0007343125, -0.03717834, 0.7921521, -9.936691, 0, 0, 0, 1, 1
IMU, 99336167, 0.000827431, -0.001811833, -0.0002022022, -0.03657967, 0.789194, -9.936691, 0, 0, 0, 1, 1
BARO, 99338606, 4.576668, 91992.84, 34.49, 0.1899749
MAG, 99339690, 113, -44, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 99340049, 0.00, -0.97, 0.00, -0.17, 0.00, 3.87, 0.03, 0.00
UNKW, 178NTUN, 99341089, 387, 14.73289, 0, 0, 106
IMU, 99357841, 2.926635E-05, -0.001811833, -0.001000367, -0.03538232, 0.8028013, -9.928374, 0, 0, 0, 1, 1
IMU, 99377095, 0.002689815, -0.001279723, -0.001798532, -0.0252049, 0.8205498, -9.93788, 0, 0, 0, 1, 1
IMU, 99397805, 0.00242376, -0.001279723, -0.001266423, -0.02700092, 0.8282408, -9.946197, 0, 0, 0, 1, 1
GPS, 99398696, 3, 506550800, 1862, 6, 1.95, -22.0074896, -47.8938705, 837.38, 863.73, 0.04, 247.09, 0.02
IMU, 99419737, 0.0005613761, -0.002876053, -0.0004682578, -0.0252049, 0.8063509, -9.915899, 0, 0, 0, 1, 1
IMU, 99436284, 0.001625596, -0.002609998, -0.001266423, -0.03418498, 0.7779533, -9.905207, 0, 0, 0, 1, 1
BARO, 99438748, 4.635178, 91992.23, 34.49, 0.0309277
MAG, 99439785, 114, -45, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 99440135, 0.00, -0.96, 0.00, -0.15, 0.00, 3.87, 0.03, 0.00
UNKW, 178NTUN, 99441243, 387, 14.73861, 0, 0, 106
IMU, 99457909, 0.00295587, -0.001811833, -0.001798532, -0.04136904, 0.7749952, -9.941443, 0, 0, 0, 1, 1
IMU, 99476239, 2.926635E-05, -0.002876053, -0.001266423, -0.03717834, 0.8063509, -9.952136, 0, 0, 0, 1, 1
IMU, 99497015, -0.001034953, -0.003940272, -0.0007343125, -0.02759959, 0.8205498, -9.920651, 0, 0, 0, 1, 1
IMU, 99517866, 0.001359541, -0.002876053, -0.0007343125, -0.03777701, 0.809309, -9.914711, 0, 0, 0, 1, 1
IMU, 99537535, 0.002157705, -0.001013668, -0.0007343125, -0.02879693, 0.7809114, -9.962235, 0, 0, 0, 1, 1
BARO, 99538065, 4.573477, 91992.87, 34.49, -0.1609237
MAG, 99540138, 114, -44, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 99540487, 0.00, -0.92, 0.00, -0.18, 0.00, 3.87, 0.03, 0.00
UNKW, 178NTUN, 99541503, 387, 14.73861, 0, 0, 106
IMU, 99557198, 2.926635E-05, -0.004472382, -0.0007343125, -0.02400756, 0.7779533, -9.934316, 0, 0, 0, 1, 1
IMU, 99577376, -0.0005028434, -0.003408162, -0.0007343125, -0.03837569, 0.8081258, -9.898077, 0, 0, 0, 1, 1
IMU, 99597032, 0.002157705, -0.001013668, -0.001798532, -0.04256639, 0.8187749, -9.940256, 0, 0, 0, 1, 1
GPS, 99598045, 3, 506551000, 1862, 6, 1.95, -22.0074899, -47.8938709, 837.40, 863.58, 0.04, 247.09, 0.03
IMU, 99619874, 0.0005613761, -0.003674217, -0.0002022022, -0.03598098, 0.8252828, -9.952731, 0, 0, 0, 1, 1
IMU, 99637870, -0.001833118, -0.004472382, 6.385241E-05, -0.02340889, 0.8075342, -9.907582, 0, 0, 0, 1, 1
BARO, 99638232, 4.692624, 91991.64, 34.49, -0.09905533
MAG, 99640300, 114, -45, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 99640868, 0.00, -0.89, 0.00, -0.21, 0.00, 3.87, 0.03, 0.00
UNKW, 178NTUN, 99641865, 387, 14.70882, 0, 0, 106
IMU, 99658443, 0.001625596, -0.002876053, -0.001266423, -0.02221155, 0.7607964, -9.904612, 0, 0, 0, 1, 1
IMU, 99677357, 0.00189165, -0.002343943, -0.001798532, -0.0252049, 0.7862359, -9.94382, 0, 0, 0, 1, 1
IMU, 99697225, -0.0007688985, -0.002876053, -0.001000367, -0.03598098, 0.8477642, -9.960453, 0, 0, 0, 1, 1
IMU, 99717099, -0.0005028434, -0.003674217, 0.0003299071, -0.02879693, 0.8448061, -9.918869, 0, 0, 0, 1, 1
IMU, 99737087, 0.002157705, -0.003674217, -0.0004682578, -0.03957303, 0.8033928, -9.897484, 0, 0, 0, 1, 1
BARO, 99738471, 4.554327, 91993.06, 34.49, 0.04806084
MAG, 99740510, 114, -45, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 99740860, 0.00, -0.88, 0.00, -0.22, 0.00, 3.86, 0.03, 0.00
UNKW, 178NTUN, 99741904, 386, 14.70882, 0, 0, 106
IMU, 99759666, 0.00295587, -0.001545778, -0.001266423, -0.04196772, 0.7732204, -9.940849, 0, 0, 0, 1, 1
IMU, 99778642, -0.0007688985, -0.002077888, -0.0007343125, -0.02819826, 0.7951102, -9.967583, 0, 0, 0, 1, 1
IMU, 99797407, -0.002631282, -0.005802656, -0.0007343125, -0.03059295, 0.8465809, -9.913524, 0, 0, 0, 1, 1
GPS, 99798424, 3, 506551200, 1862, 6, 1.95, -22.0074893, -47.8938707, 837.46, 863.53, 0.16, 247.09, 0.03
IMU, 99820224, 0.001093486, -0.002609998, -0.001266423, -0.03538232, 0.8193666, -9.889167, 0, 0, 0, 1, 1
IMU, 99837135, 0.004818254, -0.0007476136, -0.001266423, -0.02879693, 0.7596132, -9.984216, 0, 0, 0, 1, 1
BARO, 99839581, 4.627732, 91992.31, 34.49, 0.06543919
MAG, 99840645, 114, -45, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 99840989, 0.00, -0.86, 0.00, -0.23, 0.00, 3.86, 0.03, 0.00
UNKW, 178NTUN, 99841991, 386, 14.69265, 0, 0, 106
